31815.18 2890.87 2905.14 2923.62 2889.29 2912.85 2923.08 2932.73 2953.92 2983.67 2987.15 2998.38 3048 3089.65 3101.24 3146.29 3182.02 3211.91 3219.44 3212.12 3189.89 3159.76 3112.83 3078.51 3071.94 3096.11 3111.58 3096.9 3041.85 3042.39 3053.14 3061.56 3070.08 3075.01 3080.56 3092.05 3078.94 3088.31 3145.81 3136.44 3117.61 3122.43 3133.69 3137.06 3135.9 3146.54 3163.68 3155.65 3180.12 3189.66 3191.18 3170.82 3149.06 3157.27 3128.52 3130.9 3135.15 3122.88 3099.16 3095.67 3102.22 3089.91 3087.34 3094.83 3096.33 3103.5 3114.72 3119.06 3124.6 3137.55 3161.13 3169.41 3184.2 3213.98 3258.65 3341.41 3357.02 3346.84 3347.61 3363.5 3389.04 3388.95 3441.26 3492.23 3488.99 3416.65 3486.4 3451.41 3442.55 3469.34 3410.05 3471.42 3459.38 3474.48 3537.83 3485.36 3462.68 3549.46 3604.93 3665.12 3699.99 3687.34 3652.66 3584.64 3519.43 3439.27 3419.16 3415.06 3367.15 3308.91 3260.95 3232.3 3219.94 3205.34 3198.07 3178.45 3156.69 3145.61 3123.69 3114.28 3114.53 3118.74 3138.08 3160.06 3153.98 3171.01
32055.8 2883.9 2906.22 2882.81 2898.47 2915.8 2920.55 2932.54 2956.15 2980.46 2985.08 2980.8 3015.16 3050.31 3077.81 3116.54 3140.8 3162.63 3165.37 3156.01 3144.82 3106.71 3073.15 3050.13 3073.04 3084.54 3090.32 3085.7 3029.89 3040.19 3050.64 3058.16 3062.77 3068.4 3071.07 3071.65 3061.32 3082.84 3107.36 3103.9 3100.61 3117.06 3122.54 3125.32 3122.98 3136.4 3154.91 3145.13 3166.48 3168.45 3169.1 3156.28 3150.04 3121.84 3120.48 3107.29 3108.85 3098.13 3089.92 3085.38 3080.62 3092.64 3121.25 3117.46 3106.85 3115.7 3123.06 3127.1 3132.46 3154.47 3169.35 3190.3 3214.5 3240.55 3297.64 3326.59 3337.95 3366.63 3376.98 3366.37 3372.2 3397.39 3483.79 3526.54 3518.51 3516.36 3493.73 3504.78 3481.84 3543.8 3514.64 3565.83 3549.42 3515.34 3575.99 3569.09 3469.72 3537.07 3599.21 3713.29 3759.84 3730.59 3668.69 3598.15 3506.16 3425.26 3477.02 3477.79 3435.9 3373.38 3322 3281.73 3258.28 3257.08 3246.95 3218.77 3178.97 3160.69 3135.21 3114.05 3108.64 3102.13 3098.18 3086.85 3081.29 3071.47
32296.42 2880.04 2881.03 2882.88 2897.68 2913.73 2923.23 2932.36 2959.56 2973.73 2982.72 2969.99 2987.04 3008.9 3034.29 3063.67 3092.65 3116.38 3114.92 3101.92 3090.94 3053.03 3039.07 3024.71 3074.93 3081.01 3061.92 3027.26 3028.24 3037.58 3047.53 3053.18 3056.86 3062.17 3062.23 3050.75 3048.04 3045.05 3057.26 3065.67 3086.78 3110.06 3115.55 3118.25 3113.47 3119.14 3142.84 3137.34 3139.27 3147.19 3158.11 3139.21 3130.32 3109.58 3103.86 3099.65 3092.68 3083.38 3083 3079.11 3090.45 3116.24 3136.22 3127.19 3116.08 3118.41 3122.48 3133.13 3145.71 3168.86 3186.35 3208.97 3250.91 3292.61 3312.36 3351.73 3395.44 3428.9 3431.3 3393.85 3381.66 3418.3 3475.53 3542.4 3542.95 3550.67 3556.89 3528.46 3519.03 3571.95 3580.77 3593.96 3600.21 3544.97 3639.72 3639.12 3541.69 3548.83 3619.71 3688.68 3807.82 3744.14 3646 3573.04 3502.88 3449.26 3533.26 3570.7 3508.28 3390.18 3426.57 3323.14 3385.01 3371.04 3347.81 3277.72 3223.62 3181.16 3160.51 3142.1 3137.53 3110.13 3100.41 3077.07 3070.68 3063.7
32537.04 2876 2875.13 2892.58 2904.59 2922.12 2939.92 2944.07 2959.98 2965.52 2974.74 2965.71 2957.97 2975.08 2984.01 3000.74 3035.55 3059.05 3065.89 3046.51 3024.94 3008.36 3006.59 3017.45 3052.84 3075.8 3035.64 3015.39 3024.66 3034.46 3043.39 3047.36 3052.09 3055.06 3050.57 3037.32 3031.58 3032.75 3042.51 3077.02 3095.06 3102.21 3107.73 3105.94 3101.7 3097.51 3103.79 3131.06 3130.79 3131.66 3145.76 3129.52 3128.13 3108.16 3099.99 3089.93 3082.18 3074.29 3075.33 3086.28 3094.48 3103.78 3111.69 3117.5 3122.87 3123.43 3140.19 3153.96 3168.41 3194.11 3224.62 3265.98 3307.08 3334.38 3347.08 3398.88 3471.55 3465.06 3441 3414.58 3414.23 3439.6 3474.46 3487.11 3512.08 3571.83 3614.42 3583.52 3552.86 3586 3608.41 3627.76 3654.4 3609.35 3659.5 3689.37 3632.49 3561.49 3647.58 3715.32 3848.69 3758.24 3660.69 3571.74 3497.07 3467.6 3555.82 3581.73 3480.93 3484.35 3519.63 3380.68 3500.57 3500.92 3442.62 3353.73 3305.84 3269.66 3234.46 3207.79 3203.85 3188.13 3163.15 3149.01 3112.31 3070.01
32777.66 2872.85 2874.5 2888.07 2905.25 2925.61 2934.23 2942.47 2955.2 2965.72 2966.34 2965.94 2953.39 2952.23 2945.51 2964.05 2982.23 2992.09 2997.34 2982.77 2970.52 2981.72 2991.85 3008.29 3029.4 3065.39 3007.42 3012.37 3021.21 3029.63 3036.09 3041.04 3045.83 3048.18 3026.57 3020.21 3017.73 3028.73 3047.24 3076.86 3088.08 3093.84 3095.66 3087.32 3085.43 3097.44 3101.09 3114.23 3119.81 3123.1 3142.33 3123.35 3120.34 3101.09 3091.9 3084.95 3076.22 3078.98 3077.19 3092.96 3102.2 3106.87 3111.57 3119.02 3124.33 3135.8 3144.63 3165.36 3191.92 3231.18 3290.02 3320.02 3335.13 3370.33 3406.47 3466.99 3477.61 3444.68 3421.62 3414.47 3453.15 3466.54 3451.23 3441.93 3467.3 3546.26 3579.36 3588.28 3582.77 3601.5 3625.34 3627.59 3619.51 3627.2 3679.64 3724.26 3743.95 3610.41 3668.74 3754.31 3876.46 3791.09 3698.91 3592.68 3524.34 3501.48 3584.42 3565.24 3540.9 3566.35 3533.16 3413.03 3554.87 3598.38 3483.77 3380.88 3462.76 3430.15 3359.78 3289.14 3293.92 3275.92 3266.19 3250.9 3175.47 3091.87
33018.29 2868.11 2871.61 2899.85 2919.9 2928.32 2938.79 2952.19 2960.44 2963.74 2962.11 2959.77 2952.78 2932.88 2927.84 2934.44 2926.55 2932.07 2945.11 2956.76 2956.88 2971.64 2982.11 2992.92 3023.01 3041.28 3000.15 3012.16 3017.82 3024.59 3030 3034.05 3038.23 3039.47 3037.92 3013.63 3010.67 3023.16 3036.45 3067.25 3078.68 3086.08 3089.29 3075.06 3073.61 3089.38 3091.77 3118.35 3117.35 3123.55 3130 3123.97 3111.76 3098.52 3086.91 3080.21 3074.49 3076.12 3088.75 3113.98 3116.2 3118.65 3128.94 3140.38 3155.72 3172.64 3184.14 3211.44 3245.53 3294.41 3344.1 3376.05 3381.19 3415.99 3477.73 3477.53 3479.34 3436.66 3412.72 3408.7 3420.18 3416.32 3416.7 3414.09 3463.49 3498.04 3522.17 3573.55 3594.03 3554.5 3557.15 3555.04 3550 3565.97 3648.34 3678.35 3771.03 3683.31 3716.52 3794.34 3881.99 3813.39 3705.18 3611.57 3554.46 3559.2 3592.9 3625.34 3618.46 3572.8 3486.27 3518.15 3557.84 3664.63 3495.64 3527.83 3600.35 3558.57 3471.52 3354.25 3368.29 3359.82 3357.16 3321.08 3254.75 3157.97
33258.91 2865.91 2869.1 2901.63 2924.71 2939.19 2953.97 2972.99 2980.39 2972.28 2966.39 2956.92 2946.51 2935.58 2918.36 2915.61 2914.8 2921.69 2927.21 2941.21 2954.33 2963.38 2972.54 2991.43 3026.23 3002.04 2999.17 3007.44 3013.56 3019.71 3024.82 3028.46 3031.19 3031.15 3029.94 3007.24 3004.1 3016.28 3030.79 3053.73 3072.71 3079.04 3080.28 3060.51 3084.1 3083.9 3088.02 3106.12 3111.1 3124.09 3099.07 3110.24 3106.81 3099.38 3080.26 3074.53 3069.59 3080.14 3104.24 3102.73 3113.19 3126.93 3148.3 3161.24 3192.34 3212.71 3240.79 3236.75 3259.31 3294.98 3342.45 3358.52 3374.29 3399.69 3441.96 3434.46 3430.29 3391.31 3385.03 3386.53 3383.65 3376.28 3380.56 3414.23 3428.64 3456.03 3480.47 3547.77 3525.84 3499.48 3516.61 3554.99 3607.97 3642.94 3599.73 3643.25 3689.16 3737.46 3790.5 3801.21 3841.58 3832.85 3713.99 3611.92 3632 3626.36 3594.73 3685.78 3681.45 3607.81 3558.66 3566.12 3600.07 3688.83 3555.16 3587.29 3639.85 3543.63 3453.97 3378.5 3433.57 3460.31 3420.31 3382.67 3310.55 3194.52
33499.53 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
33740.15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
33980.78 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
34221.4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
34462.02 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
34702.64 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
34943.26 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
35183.89 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
35424.51 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
35665.13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
35905.75 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
36146.37 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
36387 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
36627.62 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
36868.24 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
37108.86 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
37349.48 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
37590.11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
37830.73 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
38071.35 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
38311.97 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
38552.59 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
38793.22 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
39033.84 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
39274.46 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
39515.08 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
